Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
678.5230556,244,100,0,1,11333,6,678.5230556,car,0 days 00:00:11.091000,0 days 01:05:35.079000
695.0563889,248,100,0,1,11416,6,695.0563889,car,0 days 00:00:11.331000,0 days 01:05:35.319000
711.6563889,249,100,0,1,11362,6,711.6563889,car,0 days 00:00:11.571000,0 days 01:05:35.559000
728.6563889,255,100,0,1,11715,6,728.6563889,car,0 days 00:00:11.811000,0 days 01:05:35.799000
745.7897222,257,87,0,0,10564,6,745.7897222,car,0 days 00:00:12.051000,0 days 01:05:36.039000
762.9230556,257,77,0,0,10483,7,762.9230556,car,0 days 00:00:12.291000,0 days 01:05:36.279000
779.9897222,256,69,0,0,10518,7,779.9897222,car,0 days 00:00:12.531000,0 days 01:05:36.519000
796.9230556,254,77,0,0,10378,7,796.9230556,car,0 days 00:00:12.771000,0 days 01:05:36.759000
816.6008333,253,85,0,0,10377,7,816.6008333,car,0 days 00:00:13.051000,0 days 01:05:37.039000
833.5341667,254,100,0,0,10479,7,833.5341667,car,0 days 00:00:13.291000,0 days 01:05:37.279000
850.5341667,255,100,0,0,10488,7,850.5341667,car,0 days 00:00:13.531000,0 days 01:05:37.519000
867.6675,257,100,0,0,10621,7,867.6675,car,0 days 00:00:13.771000,0 days 01:05:37.759000
884.9341667,259,100,0,0,10621,7,884.9341667,car,0 days 00:00:14.011000,0 days 01:05:37.999000
902.2675,260,100,0,0,10725,7,902.2675,car,0 days 00:00:14.251000,0 days 01:05:38.239000
919.6613889,262,100,0,0,10742,7,919.6613889,car,0 days 00:00:14.490000,0 days 01:05:38.478000
937.1947222,263,100,0,0,10818,7,937.1947222,car,0 days 00:00:14.730000,0 days 01:05:38.718000
954.9280556,266,100,0,0,10864,7,954.9280556,car,0 days 00:00:14.970000,0 days 01:05:38.958000
969.8913889,268,100,0,0,10942,7,969.8913889,car,0 days 00:00:15.171000,0 days 01:05:39.159000
988.0247222,272,100,0,0,11099,7,988.0247222,car,0 days 00:00:15.411000,0 days 01:05:39.399000
1006.291389,274,100,0,0,11180,7,1006.291389,car,0 days 00:00:15.651000,0 days 01:05:39.639000
